bulk_Cd0.500_Zn0.500_Te-16_POSCAR_1.cif,-0.441509095
486-CdTe-M_i_neut-Zn-POSCAR6.cif,-0.441500647
486-CdTe-M_i_neut-Zn-POSCAR7.cif,-0.44149965
506-CdTe-M_i_neut-Hg-POSCAR43.cif,-0.441493345
316-CdTe-M_B-Au-POSCAR0.cif,-0.441469296
305-CdTe-M_B-Pd-POSCAR4.cif,-0.441459386
351-CdTe-M_i_A-Sc-POSCAR3.cif,-0.441428389
305-CdTe-M_B-Pd-POSCAR3.cif,-0.441377355
486-CdTe-M_i_neut-Zn-POSCAR10.cif,-0.441374601
506-CdTe-M_i_neut-Hg-POSCAR42.cif,-0.441361529
506-CdTe-M_i_neut-Hg-POSCAR41.cif,-0.441338172
448-CdTe-M_i_neut-Cs-POSCAR12.cif,-0.441333817
215-CdTe-M_A-Sb-POSCAR0.cif,-0.441333507
294-CdTe-M_B-Co-POSCAR3.cif,-0.441319044
305-CdTe-M_B-Pd-POSCAR2.cif,-0.441314864
bulk_CdZn_Te0.625_Se0.375-SQS_POSCAR_1.cif,-0.441297498
36-ZnTe-Zn_i_B-POSCAR3-Neutral.cif,-0.441296455
441-CdTe-M_i_B-Pt-POSCAR4.cif,-0.441295178
443-CdTe-M_i_B-Hg-POSCAR1.cif,-0.441288842
bulk_Cd0.500_Zn0.500_Te-11_POSCAR_1.cif,-0.44123952
325-CdTe-M_i_A-Ca-POSCAR0.cif,-0.441230971
453-CdTe-M_i_neut-Ba-POSCAR4.cif,-0.441228042
bulk_Cd0.500_Zn0.500_Te-20_POSCAR_1.cif,-0.441190736
92-ZnTe-M_i_B-Ag-POSCAR1.cif,-0.441183665
bulk_Cd0.500_Zn0.500_Te-18_POSCAR_1.cif,-0.441142338
486-CdTe-M_i_neut-Zn-POSCAR12.cif,-0.441137624
294-CdTe-M_B-Co-POSCAR2.cif,-0.441100783
441-CdTe-M_i_B-Pt-POSCAR3.cif,-0.441090005
506-CdTe-M_i_neut-Hg-POSCAR37.cif,-0.441053305
441-CdTe-M_i_B-Pt-POSCAR2.cif,-0.441030985
450-CdTe-M_i_neut-Mg-POSCAR3.cif,-0.440991302
433-CdTe-M_i_B-Cd-POSCAR3.cif,-0.440989009
bulk_Cd0.500_Zn0.500_Te-13_POSCAR_1.cif,-0.440983478
331-CdTe-M_i_A-In-POSCAR3.cif,-0.440956629
bulk_Cd0.500_Zn0.500_Te-4_POSCAR_1.cif,-0.440955916
bulk_Cd0.500_Zn0.500_Te-5_POSCAR_1.cif,-0.440924133
bulk_Cd0.500_Zn0.500_Te-8_POSCAR_1.cif,-0.440913961
bulk_Cd0.500_Zn0.500_Te-17_POSCAR_1.cif,-0.440908256
441-CdTe-M_i_B-Pt-POSCAR1.cif,-0.440903519
36-ZnTe-Zn_i_B-POSCAR2-Neutral.cif,-0.440879282
486-CdTe-M_i_neut-Zn-POSCAR13.cif,-0.440827505
441-CdTe-M_i_B-Pt-POSCAR0.cif,-0.440799418
486-CdTe-M_i_neut-Zn-POSCAR5.cif,-0.440754039
351-CdTe-M_i_A-Sc-POSCAR2.cif,-0.440737223
81-ZnTe-M_B-Ge-POSCAR5.cif,-0.440731351
bulk_Cd0.500_Zn0.500_Te-7_POSCAR_1.cif,-0.440713931
81-ZnTe-M_B-Ge-POSCAR4.cif,-0.440649365
497-CdTe-M_i_neut-La-POSCAR12.cif,-0.440602856
393-CdTe-M_i_B-Ga-POSCAR0.cif,-0.440585612
331-CdTe-M_i_A-In-POSCAR2.cif,-0.440575275
bulk_Cd0.500_Zn0.500_Te-15_POSCAR_1.cif,-0.440530159
81-ZnTe-M_B-Ge-POSCAR3.cif,-0.440506998
447-CdTe-M_i_neut-Rb-POSCAR1.cif,-0.440506588
447-CdTe-M_i_neut-Rb-POSCAR0.cif,-0.440490577
486-CdTe-M_i_neut-Zn-POSCAR9.cif,-0.44048387
433-CdTe-M_i_B-Cd-POSCAR2.cif,-0.440479182
447-CdTe-M_i_neut-Rb-POSCAR2.cif,-0.440461752
395-CdTe-M_i_B-Tl-POSCAR6.cif,-0.440446595
497-CdTe-M_i_neut-La-POSCAR11.cif,-0.440435119
324-CdTe-M_i_A-Mg-POSCAR0.cif,-0.440418281
447-CdTe-M_i_neut-Rb-POSCAR3.cif,-0.440416486
447-CdTe-M_i_neut-Rb-POSCAR5.cif,-0.440416065
447-CdTe-M_i_neut-Rb-POSCAR4.cif,-0.440414491
486-CdTe-M_i_neut-Zn-POSCAR4.cif,-0.440413482
395-CdTe-M_i_B-Tl-POSCAR5.cif,-0.440342338
343-CdTe-M_i_A-O-POSCAR1.cif,-0.440275015
81-ZnTe-M_B-Ge-POSCAR2.cif,-0.440271046
450-CdTe-M_i_neut-Mg-POSCAR2.cif,-0.440259161
315-CdTe-M_B-Pt-POSCAR1.cif,-0.44025392
497-CdTe-M_i_neut-La-POSCAR10.cif,-0.440224452
486-CdTe-M_i_neut-Zn-POSCAR23.cif,-0.440127701
486-CdTe-M_i_neut-Zn-POSCAR14.cif,-0.44010939
bulk_Cd0.500_Zn0.500_Te-9_POSCAR_1.cif,-0.440056266
486-CdTe-M_i_neut-Zn-POSCAR22.cif,-0.44005529
506-CdTe-M_i_neut-Hg-POSCAR3.cif,-0.440033999
276-CdTe-M_B-P-POSCAR0.cif,-0.440026875
452-CdTe-M_i_neut-Sr-POSCAR2.cif,-0.44002458
395-CdTe-M_i_B-Tl-POSCAR4.cif,-0.440012522
497-CdTe-M_i_neut-La-POSCAR9.cif,-0.43996917
505-CdTe-M_i_neut-Au-POSCAR0.cif,-0.439938008
486-CdTe-M_i_neut-Zn-POSCAR15.cif,-0.439923713
486-CdTe-M_i_neut-Zn-POSCAR32.cif,-0.439912367
486-CdTe-M_i_neut-Zn-POSCAR21.cif,-0.439871445
486-CdTe-M_i_neut-Zn-POSCAR25.cif,-0.439841205
486-CdTe-M_i_neut-Zn-POSCAR20.cif,-0.439768718
486-CdTe-M_i_neut-Zn-POSCAR24.cif,-0.439746468
486-CdTe-M_i_neut-Zn-POSCAR28.cif,-0.43974247
486-CdTe-M_i_neut-Zn-POSCAR31.cif,-0.439722907
448-CdTe-M_i_neut-Cs-POSCAR11.cif,-0.439714006
486-CdTe-M_i_neut-Zn-POSCAR30.cif,-0.439704833
486-CdTe-M_i_neut-Zn-POSCAR26.cif,-0.439700653
486-CdTe-M_i_neut-Zn-POSCAR27.cif,-0.439699119
486-CdTe-M_i_neut-Zn-POSCAR29.cif,-0.439678799
486-CdTe-M_i_neut-Zn-POSCAR19.cif,-0.439669805
497-CdTe-M_i_neut-La-POSCAR8.cif,-0.439622316
414-CdTe-M_i_B-Sc-POSCAR1.cif,-0.439600028
412-CdTe-M_i_B-Br-POSCAR9.cif,-0.439585243
330-CdTe-M_i_A-Ga-POSCAR0.cif,-0.439567167
486-CdTe-M_i_neut-Zn-POSCAR18.cif,-0.439559684
371-CdTe-M_i_A-La-POSCAR1.cif,-0.439553612
305-CdTe-M_B-Pd-POSCAR1.cif,-0.439539507
36-ZnTe-Zn_i_B-POSCAR1-Neutral.cif,-0.439514339
412-CdTe-M_i_B-Br-POSCAR8.cif,-0.439489789
384-CdTe-M_i_B-Rb-POSCAR1.cif,-0.439477043
486-CdTe-M_i_neut-Zn-POSCAR17.cif,-0.439475568
bulk_CdZn_Te0.625_Se0.375-2_POSCAR_1.cif,-0.43946648
486-CdTe-M_i_neut-Zn-POSCAR16.cif,-0.439451408
497-CdTe-M_i_neut-La-POSCAR3.cif,-0.439418302
475-CdTe-M_i_neut-Br-POSCAR3.cif,-0.43936711
497-CdTe-M_i_neut-La-POSCAR2.cif,-0.439331833
412-CdTe-M_i_B-Br-POSCAR7.cif,-0.439310177
327-CdTe-M_i_A-Ba-POSCAR1.cif,-0.439306359
486-CdTe-M_i_neut-Zn-POSCAR3.cif,-0.439263562
448-CdTe-M_i_neut-Cs-POSCAR10.cif,-0.439210602
412-CdTe-M_i_B-Br-POSCAR6.cif,-0.439171017
497-CdTe-M_i_neut-La-POSCAR1.cif,-0.439168912
497-CdTe-M_i_neut-La-POSCAR7.cif,-0.439160575
497-CdTe-M_i_neut-La-POSCAR4.cif,-0.439135225
315-CdTe-M_B-Pt-POSCAR0.cif,-0.439093656
497-CdTe-M_i_neut-La-POSCAR6.cif,-0.439092932
294-CdTe-M_B-Co-POSCAR1.cif,-0.439086704
497-CdTe-M_i_neut-La-POSCAR0.cif,-0.439084381
497-CdTe-M_i_neut-La-POSCAR5.cif,-0.439065885
496-CdTe-M_i_neut-Cd-POSCAR8.cif,-0.438892397
496-CdTe-M_i_neut-Cd-POSCAR13.cif,-0.438890265
332-CdTe-M_i_A-Tl-POSCAR1.cif,-0.438879582
496-CdTe-M_i_neut-Cd-POSCAR7.cif,-0.438867595
394-CdTe-M_i_B-In-POSCAR5.cif,-0.438851585
412-CdTe-M_i_B-Br-POSCAR5.cif,-0.438822375
496-CdTe-M_i_neut-Cd-POSCAR17.cif,-0.43879966
214-CdTe-M_A-As-POSCAR0.cif,-0.438793545
496-CdTe-M_i_neut-Cd-POSCAR16.cif,-0.438756922
77-CdTe-Cd_i_neut-POSCAR0-Neutral.cif,-0.438742946
496-CdTe-M_i_neut-Cd-POSCAR12.cif,-0.438715271
305-CdTe-M_B-Pd-POSCAR0.cif,-0.438702739
394-CdTe-M_i_B-In-POSCAR4.cif,-0.438689345
486-CdTe-M_i_neut-Zn-POSCAR2.cif,-0.438686244
496-CdTe-M_i_neut-Cd-POSCAR6.cif,-0.438663223
496-CdTe-M_i_neut-Cd-POSCAR9.cif,-0.438633908
343-CdTe-M_i_A-O-POSCAR0.cif,-0.438593858
359-CdTe-M_i_A-Cu-POSCAR5.cif,-0.438568234
87-ZnTe-M_i_A-Zr-POSCAR4.cif,-0.438554595
496-CdTe-M_i_neut-Cd-POSCAR20.cif,-0.438553212
496-CdTe-M_i_neut-Cd-POSCAR15.cif,-0.438514889
496-CdTe-M_i_neut-Cd-POSCAR11.cif,-0.438496331
81-ZnTe-M_B-Ge-POSCAR1.cif,-0.438489053
412-CdTe-M_i_B-Br-POSCAR4.cif,-0.438458387
496-CdTe-M_i_neut-Cd-POSCAR10.cif,-0.438438757
359-CdTe-M_i_A-Cu-POSCAR4.cif,-0.438385752
433-CdTe-M_i_B-Cd-POSCAR1.cif,-0.438372608
506-CdTe-M_i_neut-Hg-POSCAR2.cif,-0.438363739
294-CdTe-M_B-Co-POSCAR0.cif,-0.438359544
406-CdTe-M_i_B-O-POSCAR2.cif,-0.438307209
406-CdTe-M_i_B-O-POSCAR1.cif,-0.43825177
424-CdTe-M_i_B-Y-POSCAR1.cif,-0.438233408
496-CdTe-M_i_neut-Cd-POSCAR18.cif,-0.438228694
359-CdTe-M_i_A-Cu-POSCAR3.cif,-0.43821658
496-CdTe-M_i_neut-Cd-POSCAR14.cif,-0.438203294
406-CdTe-M_i_B-O-POSCAR0.cif,-0.438183552
496-CdTe-M_i_neut-Cd-POSCAR5.cif,-0.43815602
395-CdTe-M_i_B-Tl-POSCAR3.cif,-0.438138535
237-CdTe-M_A-Nb-POSCAR0.cif,-0.438067577
87-ZnTe-M_i_A-Zr-POSCAR3.cif,-0.438029015
359-CdTe-M_i_A-Cu-POSCAR2.cif,-0.438015554
496-CdTe-M_i_neut-Cd-POSCAR19.cif,-0.437964938
496-CdTe-M_i_neut-Cd-POSCAR34.cif,-0.437890775
487-CdTe-M_i_neut-Y-POSCAR8.cif,-0.437878434
390-CdTe-M_i_B-Ba-POSCAR1.cif,-0.437863305
496-CdTe-M_i_neut-Cd-POSCAR33.cif,-0.43786148
496-CdTe-M_i_neut-Cd-POSCAR30.cif,-0.437847928
496-CdTe-M_i_neut-Cd-POSCAR31.cif,-0.437828157
496-CdTe-M_i_neut-Cd-POSCAR35.cif,-0.437818537
487-CdTe-M_i_neut-Y-POSCAR12.cif,-0.437802414
496-CdTe-M_i_neut-Cd-POSCAR21.cif,-0.437794406
487-CdTe-M_i_neut-Y-POSCAR13.cif,-0.437787823
496-CdTe-M_i_neut-Cd-POSCAR29.cif,-0.437778843
421-CdTe-M_i_B-Ni-POSCAR3.cif,-0.437772542
343-CdTe-M_i_A-O-POSCAR8.cif,-0.437770204
36-ZnTe-Zn_i_B-POSCAR0-Neutral.cif,-0.437769282
496-CdTe-M_i_neut-Cd-POSCAR58.cif,-0.437766489
487-CdTe-M_i_neut-Y-POSCAR7.cif,-0.437765055
496-CdTe-M_i_neut-Cd-POSCAR57.cif,-0.437755975
496-CdTe-M_i_neut-Cd-POSCAR56.cif,-0.437755752
496-CdTe-M_i_neut-Cd-POSCAR37.cif,-0.437754186
421-CdTe-M_i_B-Ni-POSCAR2.cif,-0.437734076
496-CdTe-M_i_neut-Cd-POSCAR45.cif,-0.437707482
81-ZnTe-M_B-Ge-POSCAR0.cif,-0.437702929
496-CdTe-M_i_neut-Cd-POSCAR46.cif,-0.437698954
87-ZnTe-M_i_A-Zr-POSCAR2.cif,-0.437691625
496-CdTe-M_i_neut-Cd-POSCAR59.cif,-0.437671009
496-CdTe-M_i_neut-Cd-POSCAR61.cif,-0.437667728
496-CdTe-M_i_neut-Cd-POSCAR60.cif,-0.437667518
496-CdTe-M_i_neut-Cd-POSCAR38.cif,-0.437666766
496-CdTe-M_i_neut-Cd-POSCAR32.cif,-0.43766506
496-CdTe-M_i_neut-Cd-POSCAR28.cif,-0.437665028
496-CdTe-M_i_neut-Cd-POSCAR55.cif,-0.437658151
496-CdTe-M_i_neut-Cd-POSCAR44.cif,-0.437650762
477-CdTe-M_i_neut-Sc-POSCAR1.cif,-0.43764848
496-CdTe-M_i_neut-Cd-POSCAR43.cif,-0.437645805
496-CdTe-M_i_neut-Cd-POSCAR54.cif,-0.437643612
496-CdTe-M_i_neut-Cd-POSCAR4.cif,-0.437640886
477-CdTe-M_i_neut-Sc-POSCAR0.cif,-0.437637785
477-CdTe-M_i_neut-Sc-POSCAR2.cif,-0.437626992
496-CdTe-M_i_neut-Cd-POSCAR53.cif,-0.437617289
496-CdTe-M_i_neut-Cd-POSCAR42.cif,-0.437616835
496-CdTe-M_i_neut-Cd-POSCAR36.cif,-0.437602614
496-CdTe-M_i_neut-Cd-POSCAR49.cif,-0.437601803
487-CdTe-M_i_neut-Y-POSCAR11.cif,-0.437593589
496-CdTe-M_i_neut-Cd-POSCAR40.cif,-0.437591588
92-ZnTe-M_i_B-Ag-POSCAR0.cif,-0.437589366
496-CdTe-M_i_neut-Cd-POSCAR41.cif,-0.437576188
496-CdTe-M_i_neut-Cd-POSCAR50.cif,-0.437575305
496-CdTe-M_i_neut-Cd-POSCAR51.cif,-0.43756774
487-CdTe-M_i_neut-Y-POSCAR6.cif,-0.437561977
496-CdTe-M_i_neut-Cd-POSCAR39.cif,-0.437561394
331-CdTe-M_i_A-In-POSCAR1.cif,-0.437558803
496-CdTe-M_i_neut-Cd-POSCAR47.cif,-0.437556594
496-CdTe-M_i_neut-Cd-POSCAR48.cif,-0.437554402
496-CdTe-M_i_neut-Cd-POSCAR27.cif,-0.437549217
496-CdTe-M_i_neut-Cd-POSCAR52.cif,-0.437542282
475-CdTe-M_i_neut-Br-POSCAR2.cif,-0.437541226
487-CdTe-M_i_neut-Y-POSCAR10.cif,-0.437462477
487-CdTe-M_i_neut-Y-POSCAR9.cif,-0.437448003
97-ZnTe-M_i_neut-Mn-POSCAR10.cif,-0.437411122
450-CdTe-M_i_neut-Mg-POSCAR1.cif,-0.437408273
496-CdTe-M_i_neut-Cd-POSCAR26.cif,-0.437397442
97-ZnTe-M_i_neut-Mn-POSCAR9.cif,-0.437379554
97-ZnTe-M_i_neut-Mn-POSCAR8.cif,-0.437329811
bulk_CdZn_Te0.625_Se0.375-13_POSCAR_1.cif,-0.437273322
97-ZnTe-M_i_neut-Mn-POSCAR7.cif,-0.437257774
394-CdTe-M_i_B-In-POSCAR3.cif,-0.437239466
421-CdTe-M_i_B-Ni-POSCAR1.cif,-0.437238925
496-CdTe-M_i_neut-Cd-POSCAR25.cif,-0.437221285
97-ZnTe-M_i_neut-Mn-POSCAR6.cif,-0.437190774
378-CdTe-M_i_A-Pt-POSCAR5.cif,-0.437155679
496-CdTe-M_i_neut-Cd-POSCAR24.cif,-0.437127611
487-CdTe-M_i_neut-Y-POSCAR5.cif,-0.437112555
97-ZnTe-M_i_neut-Mn-POSCAR5.cif,-0.437097391
414-CdTe-M_i_B-Sc-POSCAR0.cif,-0.437075842
496-CdTe-M_i_neut-Cd-POSCAR23.cif,-0.437040971
496-CdTe-M_i_neut-Cd-POSCAR22.cif,-0.437028918
378-CdTe-M_i_A-Pt-POSCAR4.cif,-0.437018345
487-CdTe-M_i_neut-Y-POSCAR14.cif,-0.437017674
448-CdTe-M_i_neut-Cs-POSCAR9.cif,-0.436988592
97-ZnTe-M_i_neut-Mn-POSCAR4.cif,-0.436941086
434-CdTe-M_i_B-La-POSCAR1.cif,-0.436921048
361-CdTe-M_i_A-Y-POSCAR1.cif,-0.436907232
1169-CdS-M_A-B-POSCAR13.cif,-0.436874949
359-CdTe-M_i_A-Cu-POSCAR1.cif,-0.436791189
395-CdTe-M_i_B-Tl-POSCAR2.cif,-0.436769465
453-CdTe-M_i_neut-Ba-POSCAR3.cif,-0.436744781
33-ZnTe-V_Te-POSCAR4-Neutral.cif,-0.436727173
33-ZnTe-V_Te-POSCAR5-Neutral.cif,-0.436722112
443-CdTe-M_i_B-Hg-POSCAR0.cif,-0.436716569
378-CdTe-M_i_A-Pt-POSCAR3.cif,-0.436715099
446-CdTe-M_i_neut-K-POSCAR1.cif,-0.436676374
97-ZnTe-M_i_neut-Mn-POSCAR3.cif,-0.436561232
487-CdTe-M_i_neut-Y-POSCAR4.cif,-0.436559223
456-CdTe-M_i_neut-Ga-POSCAR9.cif,-0.436550817
378-CdTe-M_i_A-Pt-POSCAR2.cif,-0.436535004
421-CdTe-M_i_B-Ni-POSCAR0.cif,-0.436499716
322-CdTe-M_i_A-Cs-POSCAR3.cif,-0.436464052
456-CdTe-M_i_neut-Ga-POSCAR6.cif,-0.436419717
486-CdTe-M_i_neut-Zn-POSCAR1.cif,-0.43639913
487-CdTe-M_i_neut-Y-POSCAR15.cif,-0.436324132
487-CdTe-M_i_neut-Y-POSCAR16.cif,-0.436313245
394-CdTe-M_i_B-In-POSCAR2.cif,-0.436304808
487-CdTe-M_i_neut-Y-POSCAR19.cif,-0.436304442
456-CdTe-M_i_neut-Ga-POSCAR8.cif,-0.436303635
456-CdTe-M_i_neut-Ga-POSCAR5.cif,-0.436302192
487-CdTe-M_i_neut-Y-POSCAR18.cif,-0.436297349
487-CdTe-M_i_neut-Y-POSCAR17.cif,-0.436289232
456-CdTe-M_i_neut-Ga-POSCAR7.cif,-0.43627733
87-ZnTe-M_i_A-Zr-POSCAR1.cif,-0.436244114
97-ZnTe-M_i_neut-Mn-POSCAR2.cif,-0.436152328
456-CdTe-M_i_neut-Ga-POSCAR10.cif,-0.436107797
351-CdTe-M_i_A-Sc-POSCAR1.cif,-0.436067606
496-CdTe-M_i_neut-Cd-POSCAR3.cif,-0.436063586
412-CdTe-M_i_B-Br-POSCAR3.cif,-0.436038424
bulk_CdZn_Te0.625_Se0.375-19_POSCAR_1.cif,-0.435991495
273-CdTe-M_B-Sn-POSCAR2.cif,-0.435939
100-ZnTe-M_i_neut-Tl-POSCAR18.cif,-0.435924688
493-CdTe-M_i_neut-Rh-POSCAR10.cif,-0.435907202
273-CdTe-M_B-Sn-POSCAR1.cif,-0.435906403
100-ZnTe-M_i_neut-Tl-POSCAR17.cif,-0.435873271
273-CdTe-M_B-Sn-POSCAR0.cif,-0.435872306
456-CdTe-M_i_neut-Ga-POSCAR4.cif,-0.435850366
493-CdTe-M_i_neut-Rh-POSCAR9.cif,-0.435820708
100-ZnTe-M_i_neut-Tl-POSCAR16.cif,-0.435771369
493-CdTe-M_i_neut-Rh-POSCAR8.cif,-0.435726723
bulk_CdZn_Te0.625_Se0.375-8_POSCAR_1.cif,-0.435722544
100-ZnTe-M_i_neut-Tl-POSCAR15.cif,-0.435698091
100-ZnTe-M_i_neut-Tl-POSCAR14.cif,-0.435600037
458-CdTe-M_i_neut-Tl-POSCAR7.cif,-0.435546194
100-ZnTe-M_i_neut-Tl-POSCAR13.cif,-0.435534795
433-CdTe-M_i_B-Cd-POSCAR0.cif,-0.435522497
456-CdTe-M_i_neut-Ga-POSCAR11.cif,-0.435485933
493-CdTe-M_i_neut-Rh-POSCAR7.cif,-0.435455311
456-CdTe-M_i_neut-Ga-POSCAR22.cif,-0.435406553
456-CdTe-M_i_neut-Ga-POSCAR21.cif,-0.435371
bulk_CdZn_Te0.750_Se0.250-3_POSCAR_1.cif,-0.435369853
493-CdTe-M_i_neut-Rh-POSCAR6.cif,-0.435367255
456-CdTe-M_i_neut-Ga-POSCAR28.cif,-0.435361495
456-CdTe-M_i_neut-Ga-POSCAR20.cif,-0.435335133
456-CdTe-M_i_neut-Ga-POSCAR19.cif,-0.435325135
100-ZnTe-M_i_neut-Tl-POSCAR12.cif,-0.435320942
359-CdTe-M_i_A-Cu-POSCAR0.cif,-0.435316414
456-CdTe-M_i_neut-Ga-POSCAR18.cif,-0.435297357
456-CdTe-M_i_neut-Ga-POSCAR23.cif,-0.435267232
378-CdTe-M_i_A-Pt-POSCAR1.cif,-0.435256985
456-CdTe-M_i_neut-Ga-POSCAR27.cif,-0.435243784
75-Cd_Te0.875_Se0.125-Te_Cd-POSCAR2-Neutral.cif,-0.435232357
100-ZnTe-M_i_neut-Tl-POSCAR11.cif,-0.435214358
456-CdTe-M_i_neut-Ga-POSCAR24.cif,-0.435188127
412-CdTe-M_i_B-Br-POSCAR2.cif,-0.435187477
329-CdTe-M_i_A-Al-POSCAR7.cif,-0.435185102
456-CdTe-M_i_neut-Ga-POSCAR26.cif,-0.4351804
470-CdTe-M_i_neut-S-POSCAR17.cif,-0.435179099
456-CdTe-M_i_neut-Ga-POSCAR17.cif,-0.435169441
456-CdTe-M_i_neut-Ga-POSCAR25.cif,-0.435160897
470-CdTe-M_i_neut-S-POSCAR16.cif,-0.435154913
493-CdTe-M_i_neut-Rh-POSCAR5.cif,-0.435153625
470-CdTe-M_i_neut-S-POSCAR15.cif,-0.435122741
458-CdTe-M_i_neut-Tl-POSCAR11.cif,-0.435121392
470-CdTe-M_i_neut-S-POSCAR14.cif,-0.435088351
493-CdTe-M_i_neut-Rh-POSCAR4.cif,-0.435081543
471-CdTe-M_i_neut-Se-POSCAR16.cif,-0.435070594
bulk_CdZn_Te0.500_Se0.500-12_POSCAR_1.cif,-0.435055516
470-CdTe-M_i_neut-S-POSCAR13.cif,-0.435053439
456-CdTe-M_i_neut-Ga-POSCAR16.cif,-0.435051515
471-CdTe-M_i_neut-Se-POSCAR15.cif,-0.43504834
458-CdTe-M_i_neut-Tl-POSCAR8.cif,-0.435046445
470-CdTe-M_i_neut-S-POSCAR12.cif,-0.435021031
456-CdTe-M_i_neut-Ga-POSCAR12.cif,-0.435007978
471-CdTe-M_i_neut-Se-POSCAR14.cif,-0.435000585
1450-ZnTe-M_i_A-Mn-POSCAR6.cif,-0.43499106
458-CdTe-M_i_neut-Tl-POSCAR12.cif,-0.434985608
470-CdTe-M_i_neut-S-POSCAR11.cif,-0.434983256
456-CdTe-M_i_neut-Ga-POSCAR15.cif,-0.434960913
470-CdTe-M_i_neut-S-POSCAR10.cif,-0.434945124
471-CdTe-M_i_neut-Se-POSCAR13.cif,-0.434942039
97-ZnTe-M_i_neut-Mn-POSCAR1.cif,-0.434911331
329-CdTe-M_i_A-Al-POSCAR6.cif,-0.434900575
1450-ZnTe-M_i_A-Mn-POSCAR5.cif,-0.434892346
471-CdTe-M_i_neut-Se-POSCAR12.cif,-0.434877302
470-CdTe-M_i_neut-S-POSCAR9.cif,-0.434861702
1450-ZnTe-M_i_A-Mn-POSCAR4.cif,-0.434840431
471-CdTe-M_i_neut-Se-POSCAR11.cif,-0.434812923
33-ZnTe-V_Te-POSCAR3-Neutral.cif,-0.434786791
470-CdTe-M_i_neut-S-POSCAR8.cif,-0.434785182
458-CdTe-M_i_neut-Tl-POSCAR6.cif,-0.434779745
471-CdTe-M_i_neut-Se-POSCAR10.cif,-0.434739731
496-CdTe-M_i_neut-Cd-POSCAR2.cif,-0.434711474
493-CdTe-M_i_neut-Rh-POSCAR3.cif,-0.434711289
bulk_CdZn_Te0.750_Se0.250-4_POSCAR_1.cif,-0.43470845
456-CdTe-M_i_neut-Ga-POSCAR14.cif,-0.434701032
471-CdTe-M_i_neut-Se-POSCAR9.cif,-0.434642431
456-CdTe-M_i_neut-Ga-POSCAR13.cif,-0.434623889
322-CdTe-M_i_A-Cs-POSCAR2.cif,-0.434615932
470-CdTe-M_i_neut-S-POSCAR7.cif,-0.434609697
1450-ZnTe-M_i_A-Mn-POSCAR3.cif,-0.434609389
385-CdTe-M_i_B-Cs-POSCAR6.cif,-0.434580665
456-CdTe-M_i_neut-Ga-POSCAR3.cif,-0.434568843
493-CdTe-M_i_neut-Rh-POSCAR2.cif,-0.434549925
471-CdTe-M_i_neut-Se-POSCAR8.cif,-0.434542699
bulk_CdZn_Te0.625_Se0.375-17_POSCAR_1.cif,-0.434507361
1450-ZnTe-M_i_A-Mn-POSCAR2.cif,-0.43450448
bulk_CdZn_Te0.750_Se0.250-16_POSCAR_1.cif,-0.434483872
bulk_CdZn_Te0.625_Se0.375-6_POSCAR_1.cif,-0.434482191
470-CdTe-M_i_neut-S-POSCAR6.cif,-0.434469754
33-ZnTe-V_Te-POSCAR2-Neutral.cif,-0.434434319
458-CdTe-M_i_neut-Tl-POSCAR9.cif,-0.434429105
385-CdTe-M_i_B-Cs-POSCAR5.cif,-0.434420877
471-CdTe-M_i_neut-Se-POSCAR7.cif,-0.434400807
329-CdTe-M_i_A-Al-POSCAR5.cif,-0.434384478
458-CdTe-M_i_neut-Tl-POSCAR10.cif,-0.434360005
100-ZnTe-M_i_neut-Tl-POSCAR10.cif,-0.434322243
471-CdTe-M_i_neut-Se-POSCAR6.cif,-0.434301885
487-CdTe-M_i_neut-Y-POSCAR3.cif,-0.434245497
317-CdTe-M_B-Hg-POSCAR4.cif,-0.434188331
470-CdTe-M_i_neut-S-POSCAR5.cif,-0.434183096
1450-ZnTe-M_i_A-Mn-POSCAR1.cif,-0.434119694
317-CdTe-M_B-Hg-POSCAR3.cif,-0.434103425
392-CdTe-M_i_B-Al-POSCAR4.cif,-0.434086112
317-CdTe-M_B-Hg-POSCAR2.cif,-0.434067282
471-CdTe-M_i_neut-Se-POSCAR5.cif,-0.43406631
448-CdTe-M_i_neut-Cs-POSCAR8.cif,-0.434000338
470-CdTe-M_i_neut-S-POSCAR4.cif,-0.433899251
493-CdTe-M_i_neut-Rh-POSCAR1.cif,-0.433879886
33-ZnTe-V_Te-POSCAR1-Neutral.cif,-0.433854448
471-CdTe-M_i_neut-Se-POSCAR4.cif,-0.433780022
329-CdTe-M_i_A-Al-POSCAR4.cif,-0.433753604
bulk_CdZn_Te0.625_Se0.375-11_POSCAR_1.cif,-0.433704316
100-ZnTe-M_i_neut-Tl-POSCAR9.cif,-0.433702218
378-CdTe-M_i_A-Pt-POSCAR0.cif,-0.433694981
385-CdTe-M_i_B-Cs-POSCAR4.cif,-0.433660155
352-CdTe-M_i_A-Ti-POSCAR7.cif,-0.433657437
1450-ZnTe-M_i_A-Mn-POSCAR0.cif,-0.433647854
bulk_CdZn_Te0.750_Se0.250-SQS_POSCAR_1.cif,-0.433627398
392-CdTe-M_i_B-Al-POSCAR3.cif,-0.433590318
506-CdTe-M_i_neut-Hg-POSCAR1.cif,-0.433584776
456-CdTe-M_i_neut-Ga-POSCAR2.cif,-0.433584523
